date,open,high,low,close,volume,capital gains
2017-10-13,23.0,23.0,17.91666603088379,19.04166603088379,259200,0.0
2017-10-16,19.16666603088379,19.583332061767578,17.5,18.54166603088379,86400,0.0
2017-10-17,17.91666603088379,18.333332061767578,17.91666603088379,18.333332061767578,21600,0.0
2017-10-18,17.91666603088379,17.91666603088379,17.91666603088379,17.91666603088379,14400,0.0
2017-10-19,17.91666603088379,17.91666603088379,17.91666603088379,17.91666603088379,7200,0.0
2017-10-23,17.25,17.25,16.66666603088379,16.75,21600,0.0
2017-10-24,16.75,16.75,16.75,16.75,0,0.0
2017-10-25,16.75,16.75,16.75,16.75,0,0.0
2017-10-26,17.083332061767578,17.083332061767578,17.083332061767578,17.083332061767578,7200,0.0
2017-10-27,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,14400,0.0
2017-10-30,16.66666603088379,16.66666603088379,16.458332061767578,16.458332061767578,14400,0.0
2017-10-31,16.875,17.91666603088379,16.875,17.91666603088379,43200,0.0
2017-11-01,17.708332061767578,17.91666603088379,17.5,17.5,21600,0.0
2017-11-02,17.5,17.5,17.5,17.5,0,0.0
2017-11-03,17.5,17.5,17.5,17.5,0,0.0
2017-11-06,17.5,17.5,17.5,17.5,0,0.0
2017-11-07,17.5,17.5,17.5,17.5,0,0.0
2017-11-08,17.5,17.5,17.5,17.5,0,0.0
2017-11-09,17.5,17.5,17.5,17.5,0,0.0
2017-11-10,17.083332061767578,17.083332061767578,17.083332061767578,17.083332061767578,7200,0.0
2017-11-13,17.5,17.5,17.5,17.5,7200,0.0
2017-11-14,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,7200,0.0
2017-11-15,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2017-11-16,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2017-11-17,19.16666603088379,19.333332061767578,18.75,18.91666603088379,50400,0.0
2017-11-20,18.91666603088379,18.91666603088379,18.91666603088379,18.91666603088379,0,0.0
2017-11-21,18.91666603088379,18.91666603088379,18.91666603088379,18.91666603088379,0,0.0
2017-11-22,19.04166603088379,19.04166603088379,19.04166603088379,19.04166603088379,7200,0.0
2017-11-23,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,7200,0.0
2017-11-24,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2017-11-27,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2017-11-28,18.41666603088379,18.41666603088379,18.41666603088379,18.41666603088379,7200,0.0
2017-11-29,19.333332061767578,20.0,18.958332061767578,19.958332061767578,108000,0.0
2017-11-30,20.833332061767578,22.91666603088379,20.833332061767578,22.5,100800,0.0
2017-12-01,22.583332061767578,22.583332061767578,20.875,20.875,43200,0.0
2017-12-04,21.25,21.25,20.41666603088379,20.41666603088379,21600,0.0
2017-12-05,20.04166603088379,20.04166603088379,20.0,20.0,21600,0.0
2017-12-06,20.0,20.0,20.0,20.0,0,0.0
2017-12-07,20.0,20.0,20.0,20.0,0,0.0
2017-12-08,20.0,20.0,20.0,20.0,0,0.0
2017-12-11,20.0,20.0,20.0,20.0,0,0.0
2017-12-12,20.0,20.0,20.0,20.0,0,0.0
2017-12-13,20.0,20.0,20.0,20.0,0,0.0
2017-12-14,20.0,20.0,20.0,20.0,0,0.0
2017-12-15,18.91666603088379,18.91666603088379,18.91666603088379,18.91666603088379,7200,0.0
2017-12-18,18.333332061767578,19.583332061767578,18.333332061767578,19.583332061767578,36000,0.0
2017-12-19,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-20,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-21,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-22,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-26,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-27,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-28,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,0,0.0
2017-12-29,19.25,20.625,19.25,20.625,21600,0.0
2018-01-01,20.833332061767578,22.083332061767578,20.833332061767578,22.083332061767578,28800,0.0
2018-01-02,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,7200,0.0
2018-01-03,20.0,20.0,20.0,20.0,7200,0.0
2018-01-04,20.0,20.0,20.0,20.0,0,0.0
2018-01-05,20.0,20.0,20.0,20.0,0,0.0
2018-01-08,20.0,20.0,20.0,20.0,7200,0.0
2018-01-09,20.0,20.0,20.0,20.0,0,0.0
2018-01-10,20.083332061767578,20.083332061767578,19.16666603088379,19.16666603088379,14400,0.0
2018-01-11,20.0,20.66666603088379,20.0,20.66666603088379,14400,0.0
2018-01-12,20.66666603088379,20.66666603088379,20.66666603088379,20.66666603088379,0,0.0
2018-01-15,20.625,20.625,20.625,20.625,7200,0.0
2018-01-16,20.625,20.625,20.625,20.625,0,0.0
2018-01-17,19.375,19.375,19.375,19.375,7200,0.0
2018-01-18,19.375,19.375,19.16666603088379,19.16666603088379,28800,0.0
2018-01-19,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-01-22,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-01-23,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-01-24,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-01-25,18.375,18.375,18.333332061767578,18.333332061767578,21600,0.0
2018-01-29,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2018-01-30,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,7200,0.0
2018-01-31,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-01,18.333332061767578,18.75,18.333332061767578,18.75,14400,0.0
2018-02-02,17.5,17.5,17.5,17.5,7200,0.0
2018-02-05,18.333332061767578,19.16666603088379,18.333332061767578,19.16666603088379,21600,0.0
2018-02-06,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-07,20.0,20.0,19.16666603088379,19.16666603088379,14400,0.0
2018-02-08,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-09,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-12,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-14,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,7200,0.0
2018-02-15,19.79166603088379,19.79166603088379,19.79166603088379,19.79166603088379,7200,0.0
2018-02-16,19.79166603088379,19.79166603088379,19.79166603088379,19.79166603088379,0,0.0
2018-02-19,19.79166603088379,19.79166603088379,18.333332061767578,18.333332061767578,14400,0.0
2018-02-20,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2018-02-21,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2018-02-22,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,0,0.0
2018-02-23,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,7200,0.0
2018-02-26,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-27,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-02-28,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,7200,0.0
2018-03-01,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-03-05,19.16666603088379,19.16666603088379,19.16666603088379,19.16666603088379,0,0.0
2018-03-06,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,7200,0.0
2018-03-07,17.5,17.583332061767578,17.5,17.5,21600,0.0
2018-03-08,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,7200,0.0
2018-03-09,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-12,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-13,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-14,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-15,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-16,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-19,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-20,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-03-21,18.29166603088379,18.29166603088379,16.708332061767578,16.708332061767578,14400,0.0
2018-03-22,18.29166603088379,18.29166603088379,16.708332061767578,16.708332061767578,14400,0.0
2018-03-23,16.66666603088379,17.458332061767578,15.875,15.875,28800,0.0
2018-03-26,16.66666603088379,17.0,15.916666030883789,15.916666030883789,57600,0.0
2018-03-27,15.916666030883789,15.916666030883789,15.916666030883789,15.916666030883789,0,0.0
2018-03-28,15.833333015441895,15.833333015441895,15.416666030883789,15.416666030883789,14400,0.0
2018-04-02,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-03,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-04,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-05,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-06,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-09,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-10,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-11,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-04-12,15.416666030883789,15.416666030883789,15.0,15.0,14400,0.0
2018-04-13,15.625,16.333332061767578,15.625,16.333332061767578,14400,0.0
2018-04-16,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,0.0
2018-04-17,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,0.0
2018-04-18,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,0.0
2018-04-19,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,0.0
2018-04-20,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,0,0.0
2018-04-23,16.458332061767578,16.5,16.458332061767578,16.5,14400,0.0
2018-04-24,16.5,16.5,16.5,16.5,0,0.0
2018-04-25,16.5,16.5,16.5,16.5,0,0.0
2018-04-26,16.5,16.5,16.5,16.5,0,0.0
2018-04-27,16.5,16.5,16.5,16.5,0,0.0
2018-04-30,16.5,16.5,16.5,16.5,0,0.0
2018-05-02,16.5,16.5,16.5,16.5,0,0.0
2018-05-03,16.583332061767578,16.66666603088379,16.583332061767578,16.66666603088379,14400,0.0
2018-05-04,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-07,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-08,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-09,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-10,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-11,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-14,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-15,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-16,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-17,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-18,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-21,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-22,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-23,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,0,0.0
2018-05-24,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,7200,0.0
2018-05-25,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,0,0.0
2018-05-28,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,0,0.0
2018-05-29,15.916666030883789,15.916666030883789,15.833333015441895,15.833333015441895,14400,0.0
2018-05-30,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,0,0.0
2018-05-31,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,7200,0.0
2018-06-01,15.416666030883789,15.416666030883789,15.416666030883789,15.416666030883789,0,0.0
2018-06-04,15.083333015441895,15.083333015441895,15.083333015441895,15.083333015441895,7200,0.0
2018-06-05,15.083333015441895,15.083333015441895,15.083333015441895,15.083333015441895,0,0.0
2018-06-06,15.083333015441895,15.083333015441895,15.083333015441895,15.083333015441895,0,0.0
2018-06-07,15.083333015441895,15.083333015441895,15.083333015441895,15.083333015441895,0,0.0
