date,open,high,low,close,volume,capital gains
2019-03-15,20.149999618530273,20.149999618530273,17.75,17.850000381469727,20000,0.0
2019-03-18,16.600000381469727,16.75,16.25,16.5,28000,0.0
2019-03-19,17.0,17.0,17.0,17.0,4000,0.0
2019-03-20,17.0,17.0,17.0,17.0,0,0.0
2019-03-22,18.0,18.0,18.0,18.0,4000,0.0
2019-03-25,18.25,21.5,18.25,21.5,8000,0.0
2019-03-26,18.200000762939453,18.200000762939453,18.0,18.0,12000,0.0
2019-03-27,18.0,18.0,18.0,18.0,0,0.0
2019-03-28,18.0,18.0,18.0,18.0,0,0.0
2019-04-01,18.0,18.0,18.0,18.0,0,0.0
2019-04-02,19.0,19.0,19.0,19.0,4000,0.0
2019-04-03,18.25,18.25,18.25,18.25,4000,0.0
2019-04-04,18.25,18.25,18.25,18.25,0,0.0
2019-04-05,18.25,18.25,18.25,18.25,0,0.0
2019-04-08,18.25,18.25,18.25,18.25,0,0.0
2019-04-09,18.25,18.25,18.25,18.25,0,0.0
2019-04-10,18.25,18.25,18.25,18.25,0,0.0
2019-04-11,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,4000,0.0
2019-04-12,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,0.0
2019-04-15,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,0.0
2019-04-16,17.75,17.75,17.75,17.75,4000,0.0
2019-04-18,17.75,17.75,17.75,17.75,0,0.0
2019-04-22,17.75,17.75,17.75,17.75,0,0.0
2019-04-23,17.75,17.75,17.75,17.75,0,0.0
2019-04-24,16.75,21.200000762939453,16.75,19.299999237060547,24000,0.0
2019-04-25,19.0,19.0,19.0,19.0,4000,0.0
2019-04-26,21.200000762939453,21.200000762939453,19.5,19.5,12000,0.0
2019-04-30,19.5,19.5,19.5,19.5,0,0.0
2019-05-02,19.5,19.5,19.5,19.5,0,0.0
2019-05-03,19.5,19.5,19.5,19.5,0,0.0
2019-05-06,19.5,19.5,19.5,19.5,0,0.0
2019-05-07,19.5,19.5,19.5,19.5,0,0.0
2019-05-08,19.5,19.5,19.5,19.5,0,0.0
2019-05-09,19.5,19.5,19.5,19.5,0,0.0
2019-05-10,19.5,19.5,19.5,19.5,0,0.0
2019-05-13,20.0,20.0,20.0,20.0,8000,0.0
2019-05-14,21.25,21.25,21.25,21.25,4000,0.0
2019-05-15,21.25,21.25,21.25,21.25,0,0.0
2019-05-16,21.25,21.25,21.25,21.25,0,0.0
2019-05-17,20.5,20.5,20.5,20.5,4000,0.0
2019-05-20,20.5,20.5,20.5,20.5,0,0.0
2019-05-21,20.5,20.5,20.5,20.5,0,0.0
2019-05-22,20.25,20.25,20.25,20.25,4000,0.0
2019-05-23,20.25,20.25,20.25,20.25,0,0.0
2019-05-24,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,4000,0.0
2019-05-27,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-05-28,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-05-29,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-05-30,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-05-31,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-06-03,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.0
2019-06-04,19.0,19.0,19.0,19.0,4000,0.0
2019-06-06,19.0,19.0,19.0,19.0,0,0.0
2019-06-07,19.0,19.0,19.0,19.0,0,0.0
2019-06-10,19.0,19.0,19.0,19.0,0,0.0
2019-06-11,19.0,19.0,19.0,19.0,0,0.0
2019-06-12,19.0,19.0,19.0,19.0,0,0.0
2019-06-13,19.0,19.0,19.0,19.0,0,0.0
2019-06-14,19.0,19.0,19.0,19.0,0,0.0
2019-06-17,19.0,19.0,19.0,19.0,0,0.0
