date,open,high,low,close,volume,capital gains
2017-04-06,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,6000,0.0
2017-04-07,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,0,0.0
2017-04-10,27.5,27.5,27.5,27.5,6000,0.0
2017-04-11,27.5,27.5,27.5,27.5,12000,0.0
2017-04-12,27.5,27.5,27.5,27.5,0,0.0
2017-04-13,27.5,27.5,27.5,27.5,0,0.0
2017-04-17,27.5,27.5,27.5,27.5,0,0.0
2017-04-18,27.5,27.5,27.5,27.5,0,0.0
2017-04-19,27.5,27.5,27.5,27.5,0,0.0
2017-04-20,27.5,27.5,27.5,27.5,0,0.0
2017-04-21,27.5,27.5,27.5,27.5,0,0.0
2017-04-24,27.5,27.5,27.5,27.5,0,0.0
2017-04-25,27.5,27.5,27.5,27.5,0,0.0
2017-04-26,27.5,27.5,27.5,27.5,0,0.0
2017-04-27,27.5,27.5,27.5,27.5,0,0.0
2017-04-28,27.5,27.5,27.5,27.5,0,0.0
2017-05-02,27.5,27.5,27.5,27.5,0,0.0
2017-05-03,27.5,27.5,27.5,27.5,0,0.0
2017-05-04,27.5,27.5,27.5,27.5,0,0.0
2017-05-05,27.5,27.5,27.5,27.5,0,0.0
2017-05-08,27.5,27.5,27.5,27.5,0,0.0
2017-05-09,27.5,27.5,27.5,27.5,0,0.0
2017-05-10,27.5,27.5,27.5,27.5,0,0.0
2017-05-11,27.5,27.5,27.5,27.5,0,0.0
2017-05-12,27.5,27.5,27.5,27.5,0,0.0
2017-05-15,27.5,27.5,27.5,27.5,0,0.0
2017-05-16,27.5,27.5,27.5,27.5,0,0.0
2017-05-17,27.5,27.5,27.5,27.5,0,0.0
2017-05-18,27.5,27.5,27.5,27.5,0,0.0
2017-05-19,27.5,27.5,27.5,27.5,0,0.0
2017-05-22,27.5,27.5,27.5,27.5,0,0.0
2017-05-23,27.5,27.5,27.5,27.5,0,0.0
2017-05-24,27.5,27.5,27.5,27.5,0,0.0
2017-05-25,27.5,27.5,27.5,27.5,0,0.0
2017-05-26,27.5,27.5,27.5,27.5,0,0.0
2017-05-29,27.5,27.5,27.5,27.5,0,0.0
2017-05-30,27.5,27.5,27.5,27.5,0,0.0
2017-05-31,27.5,27.5,27.5,27.5,0,0.0
2017-06-01,27.5,27.5,27.5,27.5,0,0.0
2017-06-02,27.5,27.5,27.5,27.5,0,0.0
2017-06-05,27.5,27.5,27.5,27.5,0,0.0
2017-06-06,27.5,27.5,27.5,27.5,0,0.0
2017-06-07,27.5,27.5,27.5,27.5,0,0.0
2017-06-08,27.5,27.5,27.5,27.5,0,0.0
2017-06-09,27.5,27.5,27.5,27.5,0,0.0
2017-06-12,27.5,27.5,27.5,27.5,0,0.0
2017-06-13,27.5,27.5,27.5,27.5,0,0.0
2017-06-14,27.5,27.5,27.5,27.5,0,0.0
2017-06-15,27.5,27.5,27.5,27.5,0,0.0
2017-06-16,27.5,27.5,27.5,27.5,0,0.0
2017-06-19,27.5,27.5,27.5,27.5,0,0.0
2017-06-20,27.5,27.5,27.5,27.5,0,0.0
2017-06-21,27.5,27.5,27.5,27.5,0,0.0
2017-06-22,27.5,27.5,27.5,27.5,0,0.0
2017-06-23,27.5,27.5,27.5,27.5,0,0.0
2017-06-27,27.5,27.5,27.5,27.5,0,0.0
2017-06-28,27.5,27.5,27.5,27.5,0,0.0
2017-06-29,27.5,27.5,27.5,27.5,0,0.0
2017-06-30,27.5,27.5,27.5,27.5,0,0.0
2017-07-03,27.5,27.5,27.5,27.5,0,0.0
2017-07-04,27.5,27.5,27.5,27.5,0,0.0
2017-07-05,27.5,27.5,27.5,27.5,0,0.0
2017-07-06,27.5,27.5,27.5,27.5,0,0.0
2017-07-07,27.5,27.5,27.5,27.5,0,0.0
2017-07-10,27.5,27.5,27.5,27.5,0,0.0
2017-07-11,27.5,27.5,27.5,27.5,0,0.0
2017-07-12,27.5,27.5,27.5,27.5,0,0.0
2017-07-13,27.5,27.5,27.5,27.5,0,0.0
2017-07-14,27.5,27.5,27.5,27.5,0,0.0
2017-07-17,27.5,27.5,27.5,27.5,0,0.0
2017-07-18,27.5,27.5,27.5,27.5,0,0.0
2017-07-19,27.5,27.5,27.5,27.5,0,0.0
2017-07-20,27.5,27.5,27.5,27.5,0,0.0
2017-07-21,27.5,27.5,27.5,27.5,0,0.0
2017-07-24,27.5,27.5,27.5,27.5,0,0.0
2017-07-25,27.5,27.5,27.5,27.5,0,0.0
2017-07-26,27.5,27.5,27.5,27.5,0,0.0
2017-07-27,27.5,27.5,27.5,27.5,0,0.0
2017-07-28,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,6000,0.0
2017-07-31,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-01,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-02,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-03,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-04,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-07,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-08,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-09,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-10,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-11,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-14,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-16,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-17,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-18,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-21,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-22,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-23,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-24,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-28,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-29,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-30,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-08-31,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-01,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-04,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-05,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-06,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-07,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-08,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-11,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-12,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-13,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-14,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-15,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-18,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-19,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-20,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-21,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-22,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-25,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-26,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-27,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-28,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-09-29,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-03,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-04,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-05,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-06,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-09,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-10,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-11,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-12,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-13,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-16,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-17,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-18,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-19,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-23,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-24,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-25,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-26,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-27,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-30,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-10-31,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-01,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-02,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-03,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-06,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-07,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-08,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-09,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-10,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-13,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-14,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-15,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-16,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-17,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-20,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-21,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-22,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-23,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-24,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-27,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-28,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-29,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-11-30,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-01,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-04,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-05,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-06,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-07,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-08,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0
2017-12-11,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,6000,0.0
2017-12-12,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-13,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-14,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-15,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-18,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-19,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-20,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-21,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-22,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-26,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-27,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-28,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2017-12-29,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-01,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-02,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-03,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-04,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-05,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-08,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-09,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-10,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-11,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-12,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-15,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-16,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-17,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-18,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
2018-01-19,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,0.0
