date,open,high,low,close,volume
2015-01-01,54.5,57.400001525878906,54.400001525878906,56.900001525878906,490433
2015-01-02,57.29999923706055,59.349998474121094,57.29999923706055,58.099998474121094,830167
2015-01-05,58.349998474121094,60.79999923706055,58.0,59.599998474121094,1430889
2015-01-06,58.5,58.849998474121094,55.849998474121094,56.25,862648
2015-01-07,55.75,58.400001525878906,55.0,57.95000076293945,568362
2015-01-08,58.54999923706055,62.5,58.150001525878906,61.5,1584235
2015-01-09,62.0,62.900001525878906,60.04999923706055,60.650001525878906,1084587
2015-01-12,61.04999923706055,63.650001525878906,60.650001525878906,62.099998474121094,1063093
2015-01-13,62.900001525878906,64.75,60.5,62.95000076293945,1871784
2015-01-14,63.650001525878906,64.75,61.54999923706055,62.599998474121094,915928
2015-01-15,63.04999923706055,63.75,61.54999923706055,62.04999923706055,587558
2015-01-16,61.70000076293945,62.95000076293945,61.099998474121094,61.5,379256
2015-01-19,62.099998474121094,66.5999984741211,61.599998474121094,65.5,1972402
2015-01-20,66.0,67.75,64.5,64.80000305175781,1956421
2015-01-21,65.0999984741211,65.44999694824219,62.349998474121094,63.45000076293945,630186
2015-01-22,63.099998474121094,65.19999694824219,62.5,64.05000305175781,539773
2015-01-23,64.69999694824219,65.0,61.599998474121094,62.04999923706055,787768
2015-01-27,62.29999923706055,63.20000076293945,61.04999923706055,61.54999923706055,371669
2015-01-28,61.349998474121094,62.849998474121094,60.099998474121094,60.79999923706055,707777
2015-01-29,60.25,61.25,59.29999923706055,60.150001525878906,326867
2015-01-30,61.0,61.29999923706055,58.75,59.150001525878906,349071
2015-02-02,59.20000076293945,62.0,59.099998474121094,61.04999923706055,332969
2015-02-03,61.599998474121094,62.900001525878906,60.599998474121094,61.29999923706055,711492
2015-02-04,61.5,62.400001525878906,60.0,61.0,465795
2015-02-05,61.099998474121094,63.400001525878906,58.79999923706055,59.400001525878906,732636
2015-02-06,60.099998474121094,60.5,56.599998474121094,57.400001525878906,438933
2015-02-09,57.5,58.5,56.5,56.95000076293945,202997
2015-02-10,56.5,58.0,54.79999923706055,56.70000076293945,353356
2015-02-11,56.0,58.04999923706055,56.0,57.349998474121094,282480
2015-02-12,58.0,59.45000076293945,57.400001525878906,59.0,612813
2015-02-13,59.45000076293945,59.79999923706055,56.650001525878906,57.25,465168
2015-02-16,57.54999923706055,57.95000076293945,55.099998474121094,56.54999923706055,586829
2015-02-18,56.95000076293945,58.79999923706055,56.20000076293945,56.849998474121094,434752
2015-02-19,57.400001525878906,57.849998474121094,54.099998474121094,54.95000076293945,596458
2015-02-20,55.25,56.79999923706055,53.849998474121094,55.45000076293945,430025
2015-02-23,55.849998474121094,56.04999923706055,52.349998474121094,52.54999923706055,442025
2015-02-24,52.79999923706055,53.900001525878906,51.599998474121094,53.45000076293945,422535
2015-02-25,53.29999923706055,55.70000076293945,52.79999923706055,54.54999923706055,877115
2015-02-26,55.150001525878906,55.900001525878906,52.349998474121094,52.900001525878906,616078
2015-02-27,53.25,55.0,52.650001525878906,53.95000076293945,539026
2015-03-02,52.79999923706055,53.849998474121094,52.70000076293945,52.900001525878906,251038
2015-03-03,53.25,58.150001525878906,52.75,57.29999923706055,1233128
2015-03-04,58.29999923706055,58.349998474121094,54.20000076293945,54.5,563334
2015-03-05,54.75,54.849998474121094,53.29999923706055,53.650001525878906,475488
2015-03-09,53.29999923706055,53.650001525878906,52.650001525878906,52.900001525878906,267011
2015-03-10,53.349998474121094,53.650001525878906,51.79999923706055,52.20000076293945,230756
2015-03-11,52.400001525878906,53.0,50.75,51.75,371164
2015-03-12,51.900001525878906,55.400001525878906,51.79999923706055,54.25,568804
2015-03-13,54.349998474121094,55.099998474121094,51.5,51.95000076293945,397059
2015-03-16,52.29999923706055,52.900001525878906,51.349998474121094,51.70000076293945,293644
2015-03-17,52.400001525878906,52.79999923706055,50.20000076293945,51.20000076293945,405842
2015-03-18,51.75,52.150001525878906,50.150001525878906,50.79999923706055,460857
2015-03-19,51.900001525878906,52.45000076293945,50.5,50.79999923706055,344409
2015-03-20,51.150001525878906,51.45000076293945,49.400001525878906,49.79999923706055,437158
2015-03-23,50.04999923706055,50.75,47.75,48.04999923706055,243655
2015-03-24,48.79999923706055,50.79999923706055,47.150001525878906,50.599998474121094,634238
2015-03-25,49.099998474121094,51.599998474121094,49.04999923706055,50.900001525878906,696102
2015-03-26,49.70000076293945,51.79999923706055,49.70000076293945,50.95000076293945,382783
2015-03-27,51.0,52.0,50.0,50.400001525878906,387605
2015-03-30,52.900001525878906,54.5,52.400001525878906,53.95000076293945,796662
2015-03-31,54.150001525878906,55.20000076293945,53.099998474121094,53.54999923706055,353237
2015-04-01,53.5,55.599998474121094,53.150001525878906,54.54999923706055,271397
2015-04-06,54.900001525878906,55.0,53.099998474121094,53.400001525878906,229274
2015-04-07,53.54999923706055,55.29999923706055,52.599998474121094,54.349998474121094,415341
2015-04-08,54.599998474121094,59.599998474121094,53.54999923706055,58.150001525878906,1495331
2015-04-09,58.54999923706055,59.5,55.5,56.75,482609
2015-04-10,57.04999923706055,57.45000076293945,55.400001525878906,55.75,316053
2015-04-13,56.04999923706055,57.849998474121094,55.45000076293945,56.25,366477
2015-04-15,56.20000076293945,58.900001525878906,56.099998474121094,56.849998474121094,558961
2015-04-16,57.25,57.25,52.849998474121094,54.650001525878906,464249
2015-04-17,55.29999923706055,57.400001525878906,54.650001525878906,54.900001525878906,538212
2015-04-20,55.400001525878906,55.400001525878906,52.599998474121094,53.25,303138
2015-04-21,53.79999923706055,54.45000076293945,52.5,52.95000076293945,225643
2015-04-22,53.79999923706055,53.79999923706055,49.04999923706055,52.20000076293945,791613
2015-04-23,53.04999923706055,53.75,51.599998474121094,53.04999923706055,336232
2015-04-24,53.04999923706055,53.04999923706055,51.0,51.650001525878906,343964
2015-04-27,51.900001525878906,52.599998474121094,48.95000076293945,49.400001525878906,385024
2015-04-28,49.400001525878906,50.0,48.099998474121094,49.54999923706055,636851
2015-04-29,49.75,50.599998474121094,49.150001525878906,49.75,219556
2015-04-30,49.5,49.650001525878906,48.20000076293945,48.849998474121094,210285
2015-05-04,49.400001525878906,50.75,48.849998474121094,49.150001525878906,421091
2015-05-05,49.099998474121094,50.900001525878906,49.0,49.650001525878906,512643
2015-05-06,49.650001525878906,49.95000076293945,44.099998474121094,46.150001525878906,788881
2015-05-07,46.349998474121094,47.349998474121094,45.25,46.599998474121094,473513
2015-05-08,47.400001525878906,47.849998474121094,46.54999923706055,47.0,209925
2015-05-11,48.79999923706055,49.25,47.5,48.04999923706055,383316
2015-05-12,48.75,48.75,46.099998474121094,46.5,250334
2015-05-13,46.849998474121094,48.650001525878906,46.400001525878906,47.54999923706055,228052
2015-05-14,51.599998474121094,52.400001525878906,49.70000076293945,50.75,1960785
2015-05-15,51.95000076293945,52.400001525878906,50.900001525878906,51.5,697879
2015-05-18,51.099998474121094,52.0,51.0,51.349998474121094,249058
2015-05-19,51.25,52.849998474121094,50.75,50.849998474121094,495253
2015-05-20,51.349998474121094,51.349998474121094,50.349998474121094,50.75,200876
2015-05-21,50.79999923706055,51.29999923706055,49.0,49.150001525878906,171387
2015-05-22,49.25,50.25,49.0,49.400001525878906,186926
2015-05-25,49.04999923706055,50.349998474121094,48.20000076293945,48.5,153644
2015-05-26,48.900001525878906,49.25,46.79999923706055,47.099998474121094,249403
2015-05-27,46.54999923706055,48.70000076293945,46.29999923706055,48.650001525878906,209222
2015-05-28,48.95000076293945,49.70000076293945,48.5,49.400001525878906,300932
2015-05-29,49.150001525878906,50.0,49.0,49.349998474121094,208225
2015-06-01,49.5,51.650001525878906,48.54999923706055,48.900001525878906,362645
2015-06-02,49.0,49.20000076293945,46.400001525878906,46.650001525878906,186111
2015-06-03,46.45000076293945,46.45000076293945,44.25,45.599998474121094,343481
2015-06-04,45.54999923706055,46.0,44.75,45.400001525878906,139389
2015-06-05,45.150001525878906,46.45000076293945,44.650001525878906,45.25,183113
2015-06-08,45.599998474121094,45.95000076293945,44.599998474121094,45.04999923706055,221203
2015-06-09,45.099998474121094,45.400001525878906,44.5,44.650001525878906,110363
2015-06-10,45.0,46.29999923706055,45.0,45.79999923706055,134074
2015-06-11,46.400001525878906,46.400001525878906,44.599998474121094,44.900001525878906,186060
2015-06-12,44.79999923706055,45.29999923706055,43.400001525878906,44.5,220933
2015-06-15,44.70000076293945,45.650001525878906,44.04999923706055,45.54999923706055,148628
2015-06-16,45.900001525878906,46.0,43.70000076293945,44.04999923706055,302889
2015-06-17,44.400001525878906,45.20000076293945,43.75,43.900001525878906,427313
2015-06-18,44.20000076293945,46.20000076293945,43.79999923706055,45.849998474121094,478101
2015-06-19,46.0,47.900001525878906,45.25,46.29999923706055,613736
2015-06-22,46.75,47.150001525878906,46.0,47.04999923706055,528164
2015-06-23,47.70000076293945,48.650001525878906,47.099998474121094,47.599998474121094,498861
2015-06-24,47.75,48.04999923706055,47.20000076293945,47.5,269323
2015-06-25,47.54999923706055,48.849998474121094,47.20000076293945,47.95000076293945,753346
2015-06-26,47.599998474121094,48.54999923706055,47.29999923706055,47.599998474121094,176868
2015-06-29,46.099998474121094,46.5,45.20000076293945,46.20000076293945,226669
2015-06-30,46.79999923706055,47.5,46.400001525878906,47.25,124778
2015-07-01,47.25,51.650001525878906,47.25,49.29999923706055,618973
2015-07-02,51.0,54.5,49.900001525878906,53.849998474121094,1819481
2015-07-03,54.5,55.400001525878906,52.5,54.349998474121094,1161675
2015-07-06,53.5,53.5,51.400001525878906,53.25,738904
2015-07-07,53.0,55.349998474121094,52.25,54.04999923706055,743787
2015-07-08,53.0,55.20000076293945,52.54999923706055,53.04999923706055,461591
2015-07-09,53.0,54.54999923706055,52.099998474121094,52.349998474121094,391285
2015-07-10,52.5,53.599998474121094,51.54999923706055,51.75,352496
2015-07-13,52.099998474121094,54.75,52.0,54.29999923706055,494903
2015-07-14,54.900001525878906,55.849998474121094,54.29999923706055,54.79999923706055,713054
2015-07-15,56.29999923706055,57.400001525878906,54.79999923706055,54.95000076293945,1182562
2015-07-16,55.5,56.400001525878906,54.25,55.70000076293945,444742
2015-07-17,55.70000076293945,56.599998474121094,55.25,55.54999923706055,612156
