date,open,high,low,close,volume,capital gains
2017-10-16,37.09090805053711,37.09090805053711,29.27272605895996,31.227272033691406,5442800,0.0
2017-10-17,31.68181800842285,31.954544067382812,30.0,30.863636016845703,418000,0.0
2017-10-18,32.727272033691406,32.727272033691406,30.545454025268555,31.363636016845703,237600,0.0
2017-10-19,32.227272033691406,32.227272033691406,30.909090042114258,31.136362075805664,52800,0.0
2017-10-23,30.045454025268555,30.454544067382812,29.863636016845703,29.954544067382812,325600,0.0
2017-10-24,29.136362075805664,29.68181800842285,28.136362075805664,29.68181800842285,30800,0.0
2017-10-25,28.318180084228516,29.09090805053711,28.27272605895996,28.318180084228516,30800,0.0
2017-10-26,28.27272605895996,31.27272605895996,27.545454025268555,30.909090042114258,83600,0.0
2017-10-27,30.818180084228516,30.818180084228516,29.5,29.5,13200,0.0
2017-10-30,29.0,29.0,28.68181800842285,28.68181800842285,13200,0.0
2017-10-31,28.68181800842285,28.68181800842285,28.68181800842285,28.68181800842285,0,0.0
2017-11-01,28.636362075805664,29.363636016845703,28.636362075805664,28.727272033691406,30800,0.0
2017-11-02,29.09090805053711,29.909090042114258,28.636362075805664,29.045454025268555,30800,0.0
2017-11-03,28.636362075805664,28.636362075805664,28.636362075805664,28.636362075805664,13200,0.0
2017-11-06,28.636362075805664,28.727272033691406,28.636362075805664,28.727272033691406,13200,0.0
2017-11-07,29.77272605895996,29.77272605895996,29.09090805053711,29.09090805053711,8800,0.0
2017-11-08,28.863636016845703,28.863636016845703,28.636362075805664,28.636362075805664,17600,0.0
2017-11-09,28.636362075805664,29.09090805053711,28.636362075805664,29.09090805053711,8800,0.0
2017-11-10,28.636362075805664,29.09090805053711,27.727272033691406,27.909090042114258,26400,0.0
2017-11-13,28.18181800842285,28.363636016845703,28.18181800842285,28.363636016845703,13200,0.0
2017-11-14,28.18181800842285,29.0,26.363636016845703,28.18181800842285,61600,0.0
2017-11-15,28.18181800842285,28.18181800842285,28.18181800842285,28.18181800842285,0,0.0
2017-11-16,28.18181800842285,28.18181800842285,28.18181800842285,28.18181800842285,0,0.0
2017-11-17,28.18181800842285,28.18181800842285,28.18181800842285,28.18181800842285,4400,0.0
2017-11-20,28.636362075805664,28.636362075805664,28.636362075805664,28.636362075805664,8800,0.0
2017-11-21,28.227272033691406,28.227272033691406,28.227272033691406,28.227272033691406,4400,0.0
2017-11-22,28.227272033691406,28.227272033691406,28.227272033691406,28.227272033691406,0,0.0
2017-11-23,27.818180084228516,27.818180084228516,27.727272033691406,27.77272605895996,22000,0.0
2017-11-24,27.727272033691406,27.727272033691406,27.727272033691406,27.727272033691406,13200,0.0
2017-11-27,28.18181800842285,28.18181800842285,28.18181800842285,28.18181800842285,4400,0.0
2017-11-28,31.363636016845703,31.363636016845703,27.863636016845703,29.0,13200,0.0
2017-11-29,29.0,29.0,29.0,29.0,0,0.0
2017-11-30,29.0,29.0,29.0,29.0,0,0.0
2017-12-01,28.18181800842285,28.18181800842285,27.818180084228516,27.818180084228516,13200,0.0
2017-12-04,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-05,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-06,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-07,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-08,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-11,27.818180084228516,27.818180084228516,27.818180084228516,27.818180084228516,0,0.0
2017-12-12,26.727272033691406,26.727272033691406,26.68181800842285,26.68181800842285,8800,0.0
2017-12-13,26.68181800842285,26.68181800842285,26.68181800842285,26.68181800842285,0,0.0
2017-12-14,26.68181800842285,26.68181800842285,26.68181800842285,26.68181800842285,0,0.0
2017-12-15,26.68181800842285,26.68181800842285,26.68181800842285,26.68181800842285,0,0.0
2017-12-18,26.68181800842285,26.68181800842285,26.68181800842285,26.68181800842285,0,0.0
2017-12-19,26.68181800842285,26.68181800842285,26.68181800842285,26.68181800842285,0,0.0
2017-12-20,25.545454025268555,25.545454025268555,25.0,25.0,8800,0.0
2017-12-21,25.454544067382812,25.454544067382812,25.454544067382812,25.454544067382812,4400,0.0
2017-12-22,25.454544067382812,25.454544067382812,25.454544067382812,25.454544067382812,0,0.0
